,important,importance,significant,meaningful
nature,0.016164861619472504,0.04272820055484772,-0.028823573142290115,0.07489315420389175
climate,0.01577761210501194,0.04706783965229988,-0.011625656858086586,0.08032099902629852
environment,0.01899813860654831,0.06376438587903976,-0.03229878470301628,0.05941441282629967
land,-0.05191692337393761,-0.029233258217573166,-0.054688386619091034,0.015631716698408127
forest,-0.07566647976636887,-0.05462298542261124,-0.08381415903568268,-0.005234536714851856
forests,-0.00934100802987814,0.029784491285681725,-0.042098939418792725,0.06829437613487244
biodiversity,0.04980288818478584,0.07673349976539612,-0.00477356743067503,0.09521203488111496
restoration,-0.011613461188971996,0.0502941831946373,-0.06565491855144501,0.04443845525383949
reforestation,,,,
ecology,0.03279442712664604,0.03237399458885193,-0.030945491045713425,0.08980868756771088
