,important,importance,significant,meaningful
nature,0.011326078325510025,0.059129826724529266,-0.014270959421992302,0.058904487639665604
climate,0.005152702797204256,0.06068022921681404,-0.01226478535681963,0.08119811862707138
environment,0.01994617097079754,0.053774937987327576,-0.033092159777879715,0.09198219329118729
land,-0.002964759711176157,0.02924511395394802,-0.02135886251926422,0.05292631685733795
forest,-0.04305526986718178,0.013007828034460545,-0.05452762916684151,0.014625473879277706
forests,0.009350795298814774,0.056457098573446274,-0.02035953290760517,0.06471475958824158
biodiversity,0.036359403282403946,0.09815344959497452,0.035059090703725815,0.07192528992891312
restoration,-0.02827388234436512,0.06913847476243973,-0.026216410100460052,0.03921211510896683
reforestation,,,,
ecology,0.031321387737989426,0.0929388701915741,0.009508826769888401,0.08864931017160416
