,important,importance,significant,meaningful
nature,0.024441123008728027,0.08871261775493622,-0.0006644567474722862,0.08184707909822464
climate,0.004969345405697823,0.0629558265209198,-0.01591779850423336,0.08031538128852844
environment,-0.0031374304089695215,0.06206318363547325,-0.04895571991801262,0.059717465192079544
land,-0.05706207826733589,0.006533024366945028,-0.058854248374700546,0.015587959438562393
forest,-0.02102695405483246,0.028872964903712273,-0.06054701656103134,0.06280593574047089
forests,0.008521071635186672,0.010036959312856197,0.004907211288809776,0.017816349864006042
biodiversity,0.03887612745165825,0.1192086935043335,0.04439462721347809,0.09889495372772217
restoration,-0.024494793266057968,0.11153770983219147,-0.011869105510413647,0.034362491220235825
reforestation,,,,
ecology,0.01940406672656536,0.14639440178871155,0.018238157033920288,0.0370432510972023
