,important,importance,significant,meaningful
nature,0.018670422956347466,0.07308614999055862,-0.027736376971006393,0.06649444997310638
climate,-0.012555104680359364,0.0493633896112442,-0.02342938259243965,0.07639630883932114
environment,0.006344829685986042,0.06239601969718933,-0.04481658339500427,0.064981609582901
land,-0.029779622331261635,0.011076053604483604,-0.03984340652823448,0.015086386352777481
forest,-0.04090610146522522,0.011132081970572472,-0.035470254719257355,0.020696837455034256
forests,-0.0035485392436385155,0.04965844750404358,-0.006143153179436922,0.03036661446094513
biodiversity,-0.0034138623159378767,0.06779885292053223,-0.022717654705047607,0.059642888605594635
restoration,0.03535249084234238,0.08700761198997498,0.00134370569139719,0.09049060195684433
reforestation,0.162215456366539,0.0750746950507164,0.08807922154664993,0.11511056125164032
ecology,0.059151262044906616,0.14471206068992615,0.06349921971559525,0.1229354664683342
