,important,importance,significant,meaningful
nature,0.02391313761472702,0.08884833753108978,-0.007947108708322048,0.07976921647787094
climate,0.015603852458298206,0.0819968655705452,0.011050557717680931,0.08120034635066986
environment,-0.011492956429719925,0.05573054775595665,-0.04488634690642357,0.05856442451477051
land,-0.03461350128054619,0.026592690497636795,-0.028407810255885124,0.02885003201663494
forest,-0.053325507789850235,-0.030444106087088585,-0.08063461631536484,0.04409315064549446
forests,-0.05283805727958679,0.020611247047781944,-0.04012525826692581,-0.017658017575740814
biodiversity,0.049723293632268906,0.14543983340263367,0.06685896217823029,0.08797714114189148
restoration,-0.045632172375917435,0.01085277646780014,-0.06474975496530533,0.006241228897124529
reforestation,,,,
ecology,-0.026998136192560196,0.03072589449584484,0.017401468008756638,0.053696662187576294
