,important,importance,significant,meaningful
nature,-0.04654278978705406,0.026482926681637764,-0.04647643491625786,0.03178824484348297
climate,-0.018168341368436813,0.006175411865115166,-0.02709086239337921,0.04031309857964516
environment,0.007974729873239994,0.0585244782269001,-0.008360374718904495,0.038052063435316086
land,-0.03889450058341026,-0.020965848118066788,-0.07269802689552307,-0.0160391703248024
forest,0.11124508082866669,0.16386473178863525,0.13985943794250488,0.02181887999176979
forests,0.0184106957167387,0.06203097105026245,-0.017062200233340263,0.14004766941070557
biodiversity,0.05416880175471306,0.11712884902954102,0.03967460244894028,0.02543468028306961
restoration,,,,
reforestation,,,,
ecology,,,,
