,important,importance,significant,meaningful
nature,0.03548537939786911,0.09062740951776505,-0.00510208448395133,0.10514286905527115
climate,0.05168336257338524,0.09565308690071106,0.019323619082570076,0.10272054374217987
environment,0.025036338716745377,0.05667990818619728,-0.026098331436514854,0.07479611039161682
land,-0.03058088757097721,0.008703496307134628,-0.0585959330201149,0.0021420896518975496
forest,-0.016586117446422577,-0.004017970524728298,-0.004457039292901754,0.03602195903658867
forests,-0.04893261194229126,-0.06622301042079926,-0.08129111677408218,-0.05294746905565262
biodiversity,0.08999137580394745,0.09774364531040192,0.025252802297472954,0.0691424012184143
restoration,,,,
reforestation,-0.15265874564647675,-0.11896833777427673,-0.15906542539596558,-0.06560137122869492
ecology,0.04188688471913338,-0.020276591181755066,0.023371227085590363,0.1638222485780716
