,important,importance,significant,meaningful
nature,-0.0010399288730695844,0.06264294683933258,-0.034316349774599075,0.050041813403367996
climate,-0.004517685156315565,0.023272331804037094,-0.040486499667167664,0.050605759024620056
environment,-0.018032131716609,0.04855586960911751,-0.04494373872876167,0.033665020018815994
land,-0.04723264276981354,-0.02577265165746212,-0.06576075404882431,-0.0023575667291879654
forest,-0.12127822637557983,-0.060433149337768555,-0.11456644535064697,-0.04565500095486641
forests,,,,
biodiversity,0.007494338788092136,0.07368692755699158,-0.028354329988360405,0.039158403873443604
restoration,0.010165192186832428,0.08301180601119995,0.08704546093940735,0.04912848025560379
reforestation,,,,
ecology,,,,
