,important,importance,significant,meaningful
nature,0.05451241508126259,0.11349225044250488,0.020688820630311966,0.10953636467456818
climate,0.010179886594414711,0.04875330999493599,0.0034868870861828327,0.08513206243515015
environment,0.0014012811006978154,0.05733204260468483,-0.025950346142053604,0.07381855696439743
land,-0.04065880924463272,0.0021694060415029526,-0.05472977086901665,0.010696143843233585
forest,-0.037134721875190735,-0.05364990234375,0.010554955340921879,-0.0019941695500165224
forests,,,,
biodiversity,0.023967256769537926,0.09233234077692032,0.04043085128068924,0.07346455752849579
restoration,,,,
reforestation,0.03650090470910072,0.024397850036621094,0.04922029748558998,0.07680871337652206
ecology,0.14631035923957825,0.04681812599301338,0.0728696957230568,0.09013554453849792
