,important,importance,significant,meaningful
nature,0.025510521605610847,0.088461734354496,0.006904189940541983,0.07091248780488968
climate,-0.017367875203490257,0.05144805833697319,-0.02350989542901516,0.02746245265007019
environment,-0.06518998742103577,0.04998615384101868,-0.09354294836521149,-0.009707136079668999
land,-0.055115822702646255,0.012330195866525173,-0.046392977237701416,-0.02311292476952076
forest,-0.011206558905541897,0.09901191294193268,0.041972044855356216,0.11584371328353882
forests,0.03868976607918739,0.08780212700366974,0.027402598410844803,0.08181390911340714
biodiversity,0.051804233342409134,0.15346409380435944,-0.0007397308363579214,0.036502156406641006
restoration,-0.14727477729320526,-0.030656937509775162,-0.16310986876487732,-0.09098497033119202
reforestation,,,,
ecology,,,,
