,important,importance,significant,meaningful
nature,-0.01625322736799717,0.06167338043451309,-0.00855958741158247,0.0686173141002655
climate,0.013272030279040337,0.10659707337617874,0.002256684238091111,0.08926673233509064
environment,-0.04737149551510811,0.04921296238899231,-0.07217739522457123,0.016526194289326668
land,-0.07640145719051361,-0.011339990422129631,-0.05705331265926361,-0.006246444769203663
forest,-0.05755223333835602,0.030839314684271812,-0.05587989464402199,-0.003636264009401202
forests,-0.04292968288064003,0.020622938871383667,-0.04694788530468941,-0.004948159214109182
biodiversity,0.14285603165626526,0.23887887597084045,0.08920310437679291,0.1289268583059311
restoration,-0.08687526732683182,0.03633459284901619,-0.07379452139139175,0.016615424305200577
reforestation,,,,
ecology,-0.015974627807736397,0.06592618674039841,-0.01987644098699093,0.008891657926142216
