,important,importance,significant,meaningful
nature,0.005726404953747988,0.08929049223661423,-0.013232354074716568,0.06535560637712479
climate,-0.05337377265095711,0.050526391714811325,-0.0664004534482956,0.02828640304505825
environment,-0.03762081637978554,0.06709933280944824,-0.05513601750135422,0.02748938277363777
land,-0.048149921000003815,0.021543415263295174,-0.040280215442180634,0.005371351260691881
forest,-0.046016842126846313,0.03425896540284157,-0.062438737601041794,0.010070514865219593
forests,-0.04377603530883789,0.025911914184689522,-0.06114060431718826,-0.006733493879437447
biodiversity,0.13380667567253113,0.19520477950572968,0.10298866778612137,0.14821960031986237
restoration,-0.07995522022247314,0.044754963368177414,-0.06907689571380615,-0.011981414631009102
reforestation,,,,
ecology,0.034923456609249115,0.07682133466005325,-0.006822872441262007,0.05985196679830551
