,important,importance,significant,meaningful
nature,-0.014855650253593922,0.03258862346410751,-0.008569142781198025,0.08025113493204117
climate,0.04589356482028961,0.07310453057289124,0.05168014392256737,0.11854284256696701
environment,0.05728832259774208,0.09670532494783401,0.03698136284947395,0.1376042366027832
land,-0.06463409960269928,-0.029736611992120743,-0.02708553709089756,-0.021139059215784073
forest,-0.03148719295859337,0.017699971795082092,-0.047904811799526215,-0.005014049354940653
forests,-0.05742109566926956,0.003155149519443512,0.025408536195755005,0.006094070617109537
biodiversity,,,,
restoration,-0.13562162220478058,-0.04782428592443466,-0.11205989867448807,-0.06476683169603348
reforestation,,,,
ecology,-0.16471944749355316,-0.12836889922618866,-0.15087474882602692,-0.08495805412530899
