,important,importance,significant,meaningful
nature,0.030163578689098358,0.06625013053417206,-0.01723223738372326,0.08235839009284973
climate,-0.05812950059771538,-0.011128892190754414,-0.01968851312994957,0.045259710401296616
environment,-0.002530221361666918,0.05315326154232025,-0.04357488080859184,0.07463699579238892
land,-0.036919210106134415,-0.0007900322671048343,0.0002639059675857425,0.02960861474275589
forest,-0.1172875240445137,-0.060276225209236145,-0.07294008135795593,-0.032430894672870636
forests,-0.07613655179738998,-0.01766788959503174,-0.026780743151903152,-0.045380305498838425
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
