,important,importance,significant,meaningful
nature,0.0020203811582177877,0.04893060773611069,-0.01932535134255886,0.0709637776017189
climate,0.020715145394206047,0.06445851922035217,0.033108629286289215,0.08923915773630142
environment,-0.0053648133762180805,0.05915478616952896,-0.01898464933037758,0.06693188101053238
land,-0.048447877168655396,-0.004286486189812422,-0.04038248956203461,0.012215007096529007
forest,-0.06458793580532074,-0.04802529513835907,-0.06475180387496948,0.009917229413986206
forests,-0.050151605159044266,-0.0517444871366024,-0.050597354769706726,-0.02431536838412285
biodiversity,0.0567442961037159,0.1467050164937973,0.06800854206085205,0.056000035256147385
restoration,-0.03303994983434677,0.03452155366539955,-0.05706067010760307,0.01822718046605587
reforestation,,,,
ecology,,,,
