,important,importance,significant,meaningful
nature,0.010112915188074112,0.05595920607447624,-0.0231765303760767,0.05630101263523102
climate,0.021880201995372772,0.05243678390979767,0.037199996411800385,0.06608366221189499
environment,0.016596540808677673,0.05384118854999542,-0.013994305394589901,0.10793325304985046
land,-0.028185486793518066,0.02706916816532612,-0.020335862413048744,0.018782353028655052
forest,-0.07689465582370758,-0.06280923634767532,-0.060629405081272125,-0.039592303335666656
forests,-0.08633127063512802,-0.030331287533044815,-0.08742865920066833,-0.0463792085647583
biodiversity,-0.03722348064184189,-0.00572414044290781,-0.06568146497011185,-0.006226382218301296
restoration,-0.03601239249110222,-0.013084453530609608,-0.0018207855755463243,0.04362715780735016
reforestation,,,,
ecology,0.06320653110742569,0.04735952243208885,0.005289160180836916,0.146124929189682
