,important,importance,significant,meaningful
nature,-0.027355313301086426,0.014180927537381649,-0.011970087885856628,0.03145015984773636
climate,0.006525205913931131,-0.008627173490822315,-0.0036397622898221016,0.07986217737197876
environment,-0.024831341579556465,0.04614992067217827,-0.036745209246873856,0.0486486442387104
land,-0.11530330032110214,-0.054960448294878006,-0.09144507348537445,-0.015038853511214256
forest,0.06324354559183121,0.08054503053426743,0.07867038995027542,0.049386121332645416
forests,0.06562934070825577,0.09563332796096802,-0.026121554896235466,0.05265961214900017
biodiversity,,,,
restoration,-0.07973774522542953,-0.043448202311992645,-0.0745219960808754,-0.028654858469963074
reforestation,,,,
ecology,,,,
