,important,importance,significant,meaningful
nature,0.025728680193424225,0.05194280669093132,-0.04380505159497261,0.08822150528430939
climate,-0.04397445172071457,0.01449155155569315,-0.06138669699430466,-0.034438081085681915
environment,-0.09369955956935883,0.009485974907875061,-0.09425690770149231,-0.032561805099248886
land,-0.03875838220119476,-0.0064508975483477116,-0.029635561630129814,0.004974892362952232
forest,-0.09983358532190323,-0.09867069125175476,-0.13710220158100128,-0.09188298135995865
forests,,,,
biodiversity,,,,
restoration,0.006441274657845497,0.04766322299838066,0.010328766889870167,0.024604754522442818
reforestation,,,,
ecology,,,,
