,important,importance,significant,meaningful
nature,0.044303540140390396,0.11551642417907715,0.01448243297636509,0.07937341928482056
climate,0.014106939546763897,0.07146742939949036,0.007569482550024986,0.07699090242385864
environment,-0.07310328632593155,0.031341925263404846,-0.10497624427080154,-0.02187311090528965
land,-0.026237087324261665,0.011897964403033257,-0.012974676676094532,0.037925366312265396
forest,-0.00029655438265763223,0.043461497873067856,-0.05385671555995941,0.03982149809598923
forests,-0.04731738939881325,-0.0474187433719635,-0.05173151195049286,-0.014856248162686825
biodiversity,0.1935664564371109,0.21394021809101105,0.19720998406410217,0.19174771010875702
restoration,-0.06562675535678864,0.025790804997086525,-0.040478628128767014,0.01594947837293148
reforestation,,,,
ecology,,,,
