,important,importance,significant,meaningful
nature,0.05454851686954498,0.10226008296012878,0.016626490280032158,0.10796315222978592
climate,0.0502847395837307,0.11317557841539383,0.055151935666799545,0.14977625012397766
environment,-0.054106637835502625,0.02711966261267662,-0.07821189612150192,0.007179702166467905
land,-0.03350343927741051,0.019505079835653305,-0.017162855714559555,0.040754370391368866
forest,0.020641054958105087,0.05957992374897003,-0.006325502414256334,0.08249909430742264
forests,0.05418558418750763,0.08656858652830124,0.024824675172567368,0.11054504662752151
biodiversity,0.0773313045501709,0.11898578703403473,0.06177743524312973,0.1316249966621399
restoration,-0.017260363325476646,0.05672018602490425,0.006196548230946064,0.07102817296981812
reforestation,,,,
ecology,0.022511720657348633,0.11039955914020538,-0.0134663674980402,0.04734174907207489
