,important,importance,significant,meaningful
nature,-0.03457821533083916,0.025827303528785706,-0.024560080841183662,0.032219644635915756
climate,-0.09485328197479248,0.030834853649139404,-0.056405209004879,-0.016461845487356186
environment,-0.07387834787368774,0.032151851803064346,-0.09132029861211777,-0.010761570185422897
land,-0.017359202727675438,-0.006492633372545242,-0.019664978608489037,0.015064428560435772
forest,-0.05366689711809158,0.015283741988241673,-0.10625425726175308,-0.01044870913028717
forests,-0.149051696062088,-0.05057912319898605,-0.15202639997005463,-0.06182955950498581
biodiversity,,,,
restoration,-0.10697727650403976,-0.06233151629567146,-0.09938874840736389,-0.016592923551797867
reforestation,,,,
ecology,,,,
