ParlaMint-IT_2020-09-04-LEG18-Senato-sed-254.ana.u1	The sitting was opened at 11:01 a.m. The Minutes shall be read.
ParlaMint-IT_2020-09-04-LEG18-Senato-sed-254.ana.u2	President. - The next item is the report (Doc. PRESIDENT. - The debate is Since there were no comments, the Minutes were approved.
ParlaMint-IT_2020-09-04-LEG18-Senato-sed-254.ana.u3	The list of senators on leave and absent on assignment received from the Senate, as well as further communications to the Assembly, will be published in Annex B to today's Minutes.
ParlaMint-IT_2020-09-04-LEG18-Senato-sed-254.ana.u4	I inform the Assembly that at the beginning of the sitting the President of the Movimento 5 Star Group sent, pursuant to Rule 113 (2) of the Rules of Procedure, the request for an electronic vote for all votes to be taken during the sitting. The request is accepted pursuant to Rule 113 (2) of the Rules of Procedure.
ParlaMint-IT_2020-09-04-LEG18-Senato-sed-254.ana.u5	On 3 September 2020, the President of the Council of Ministers sent the following letter: Mr President, I inform your Lordship that by decrees of today's President of the Republic, adopted on my proposal, subject to approval by the Council of Ministers, pursuant to Article 10 (3) of Law No 400 of 23 August 1988, of the delegation of functions conferred by the Minister of Economic Affairs and Finance, has been awarded the title of Deputy Minister to the Subsecretaries of State at the same Dicastery on. Dr. Laura CASTELLI and Sen. Dr. Antonio MISIANI. With heartfelt cordiality, F.to Giuseppe Conte.
ParlaMint-IT_2020-09-04-LEG18-Senato-sed-254.ana.u6	The next item is the continuation of the debate on draft law No 1883. I would remind you that the general debate took place at yesterday's sitting. I call the rapporteur, Senator Sudan.
ParlaMint-IT_2020-09-04-LEG18-Senato-sed-254.ana.u7	Mr President, we are going to vote on the bill of conversion after a careful debate, which has indeed seen intense work, the confrontation between all the parliamentary groups and the dialogue with the productive, academic, trade union, professions and associations. In fact, we have acquired, also in relation to the complexity and variety of the topics dealt with, about 90 written contributions from all categories of experts, which we have audited in the Joint Commissions 1a and 8a, carrying out the work with the active and active contribution of the Government and the constant support of the Offices of the Senate and the parliamentary groups, to which I renew my thanks. Despite the fact that the deadlines for the conversion procedure and the wide extension of the issues dealt with had to go a little bit further, I think we can say with satisfaction that we have carried out a careful examination, which has not only contributed to a significant improvement in the text, but has given us all elements of knowledge and reflection for the continuation of legislative activity. The importance and usefulness of the work carried out has been recognised, despite the inevitable difference of emphasis and opinion, also by many of the speeches made by colleagues, both by majority and opposition. As I have already said in the report, it was clear from the outset that the number of issues to be addressed was broad and made even more urgent than the complex situation we are experiencing. It was clear - and I say this to some of my colleagues, who also drew attention to a number of issues - that a measure like this, which already contains disparate and heterogeneous rules, cannot and could not respond to any and all problems. On the other hand - you will allow me to reflect - many essential measures for the modernisation of public administration, for the simplification of procedures, for the rationalization and adaptation of the discipline of the different sectors, could never have found attention and acceptance except in the context of a measure clearly of a legal nature, an intervention that explicitly and directly pursues these aims. On the other hand, to mention one of the aspects of the decree-law that we are going to convert, having recognized the dimension of digital citizenship, the opportunities for citizens and businesses to always and effectively interact with the public administration through telematic channels is a need matured over time, which the emergency linked to the pandemic has brought to light in all its urgency. We cannot fail to recognise such a need, at the risk of creating an ever deeper shift between a society and an economic fabric, for which digital tools are now an integral part of everyday life, and a public administration, which despite the efforts and innovations introduced, is not yet fully equipped to manage the processes in their entirety in the digital form, with the undeniable advantages in terms of efficiency, transparency and speed of administrative action, just as we could not, nor can we avoid responding to the demand for modernisation of the country's infrastructure. It is precisely on this point that the challenge of the economic recovery and competitiveness of the country system is played in large part, which will never be able to rise and hold up the pace of the rest of Europe without guaranteeing roads, ports, railways, highways, energy networks and communication to the height of the further transformation and the further productive evolution, that the post-Covid phase will impose. Unlocking the process of realization of a myriad of small and large works, infrastructure, environmental and hydrogeological maintenance operations, up to sports facilities, means freeing productive energies and employing an immense mass of resources blocked by the inertia of bureaucracy, by the game of vetoes, by a often improper recourse to litigation before administrative jurisdiction. It is a mass of resources and interventions that can already be a shock in themselves, especially for those local economic systems that were already languishing before the great crisis and for which to start work means, both to generate in the immediate employment, that to have instruments that allow for lasting development. To those who detect the limits of an order measure it is easy to answer that little or nothing is necessary to allocate resources for one or the other excellent purpose, for one or another strategic infrastructure or investment program, if then those resources are not actually able to spend, if then those good projects remain stranded in irrational, farraginous and senseless procedures. On the other hand, removing obstacles and simplifying procedures for infrastructure, such as private initiative, gives policy and institutions a power to choose and orientate which has all too often, in fact, been distorted and entangled, improperly giving veto powers to too many people who do not necessarily respond to the objective public interest. It is also a question of helping to redesign the role of the administration, restoring a framework of greater certainty of competences and responsibilities, starting from the management, in order to arrive at every office and service, where the citizen must be able to find attentive interlocutors who give answers in certain times, according to transparent and impartial procedures, because it is precisely the tendency to inertia, favored by a unclear picture of the norms, the pathology that already plagued the Italy system: a vicious circle that feeds itself and that must be broken. In fact, I believe that, at a time when a virus has already brought, in addition to the pain for broken lives, also the weight of a serious economic, social and occupational crisis, not even a great country like ours can afford not to cure a pre-existing disease certainly represented by the heavy bureaucratic machine of Italy. As we have rightly said and as I said myself, the conversion of this decree-law, enriched and improved by Parliament's work, is not a point of arrival and cannot be a miraculous cure, but it is certainly the beginning of a decisive change of course and of a new approach. To lighten the way in which infrastructure is being built, to simplify administrative procedures, to modernise the discipline of many sectors, to guarantee citizens and businesses a transparent, fast and digital relationship with public administration are the challenges we are and will still be faced, the challenges to which we are beginning to give a concrete and strong response to this measure. It is therefore necessary and urgent to proceed decisively, including with further measures, in the process of administrative simplification, in order to make the functioning of the public administration more comprehensible and streamlined. For this reason, in conclusion, not before having renewed to all the thanks for the fruitful work carried out, I hope that this spirit and this direction of march can inspire the still great work that we have before us, because a simpler country is a more just country, to which we legislators must offer the tools so that it can get back up and resume to run, finally free from the too many laces and constraints that mortify the best ideas, intelligences, skills and planning of Italy. [[Applause from Group IV-PSI]]
ParlaMint-IT_2020-09-04-LEG18-Senato-sed-254.ana.u8	I call the rapporteur, Senator Garruti.
ParlaMint-IT_2020-09-04-LEG18-Senato-sed-254.ana.u9	Mr President, ladies and gentlemen, I have listened carefully to the speeches, in many of which the general picture has been highlighted, which for months has upset the work of Parliament and the lives of millions of Italians and which has led to the birth of this decree-law, in which elements of considerable importance are included. Returning to normal is not and will not be easy, also because the emergency health can not be considered fully exceeded and the attention must still be high. However, at this stage we need to restart and to do so the Government and the majority are pursuing a whole range of innovative and necessary measures. The bill of conversion of the Decree-Law simplifications represents one of these and I would like to emphasize it. It has been the subject of a great deal of work by Commissions 1a and 8a, with listening, examining the amendments and river meetings to improve a text by accepting the improved proposals from wherever they came from. We are aware that this measure is not completely resolving all the problems related to bureaucracy, because only one text cannot address the so-called jungle legislation produced in decades of laws, articles and paragraphs that have regulated the same matters by creating slow and cumbersome procedures. In any case, the text addresses many issues and at this stage of restarting it can give impetus to sectors such as construction and concreteness to other interventions put in place by the Government. I am thinking, for example, of the 110% superbonus on energy efficiency interventions for housing and anti-seismic prevention. Replying to the speeches of each of you would take hours, but now let me focus on those which, even outside this House, have fueled the debate of the last few days, not without misleading and instrumental readings, taken also from some speeches in general debate. On the recalibrate of the erarial responsibility someone ventilated a sponge stroke. It has been said that the Court of Auditors at the hearing has also stated that it is not appropriate to limit its liability to the sole malpractice case for public officials who sign the case. We have of course listened very carefully to the judgment of the Court of Auditors, but we are convinced of the goodness of the solution found to overcome the legal and doctrinal contrast and the Italian atavistic problem of the paralysis of the signature; moreover, the problem highlighted on other occasions by the Court of Auditors itself and by other independent authorities. I would stress, therefore, that there has been no turning back on the erarian responsibility, which remains for serious fault and will only in the case of the omissive behaviour of the public official to whom the practice is subject, and the same responsibility is limited only to the dole in the case of the official who signs and who therefore remains prosecutable. A subject which, on the other hand, seems to have escaped the controversy, but which I would like to bring to the attention of those who listen to us, concerns digitisation. On the point we can say that with the decree-law simplifications has arrived the turning point. In this measure there is the public administration that we want, the one that puts the person at the centre, slimming procedures and bringing public services closer to the needs and needs of all of us. We strengthen the principle of ounces only, a principle that has been in force for some time in our order, but still unenforced. Public administrations no longer have to ask citizens and businesses for data and documents which they already have and which they can find from other public administrations. For this reason, the national digital data platform arrives, which must make public and knowledgeable data interrogable, available and usable to the public administration. We also want to guarantee to all Italians digital citizenship and the possibility of digital home: all digital public services must become accessible from the phone through the IO app, in which each of us will be able to equip ourselves with digital citizenship tools, displaying notices, communications and accessing all the acts and procedures that concern him. There will also be the possibility to indicate your digital home directly from the app and citizens will access all public administration services with SPID and electronic ID card. Precisely in these days the minister Pisano has announced the attainment of quota 10 million SPID Okay, okay, okay, okay, With the decree-law comes the single digital platform for notifications of acts and measures of public administration to citizens and businesses. The recommended paper is replaced by a digital communication, but of course it remains for those who will have transitory difficulties with the technological tools. In essence, the digital one becomes the normal way in which public offices interact with citizens. The simplification decree goes beyond the approach that administrations should encourage the use of digital; digital must be used through administration. In addition, public administrations can hire experts for digital transformation and have an obligation to allow remote access to employees. The obligation for administrations to measure and publish the actual time-frames of procedures is introduced. Everyone will be able to compare the waiting times. Finally, we say that the delay is paid: several measures taken by the public administration after the expiry of the deadlines will be ineffective, except in the case of unlawful action. Mr President, ladies and gentlemen, there is no revival without simplification. The central nucleus of the simplification decree consists of sburocratization, simplification of procedures and, as mentioned above, digitisation. We would not be able to grasp the importance of this measure if we did not look at the 209 billion for investments coming with the recovery fund. This is the largest investment plan that Italy has ever seen, achieved thanks to President Conte's commitment to Europe. For this reason it is necessary to be able to spend these resources profitably and promptly and the decree simplifications will give a great impulse in this direction. Before concluding, Mr President, let me once again thank my colleagues in the majority and opposition of the Commissions 1st and 8th for the unceasing work of these weeks, the members of the Government whose constant presence has made the parliamentary debate, the offices of their respective Commissions profitable for their indispensable work and those who, in various ways, have helped to improve the conversion into law of this - in my opinion - important measure. [[Applause.]]
ParlaMint-IT_2020-09-04-LEG18-Senato-sed-254.ana.u10	I'm asking to talk.
ParlaMint-IT_2020-09-04-LEG18-Senato-sed-254.ana.u11	You have the right to do so.
