,important,importance,significant,meaningful
nature,-0.055050116032361984,0.02240775153040886,-0.04694855585694313,0.035259444266557693
climate,-0.02831900306046009,0.046622272580862045,0.009452925994992256,0.10310011357069016
environment,0.03511796519160271,0.11519476026296616,-0.004188873339444399,0.048102155327796936
land,-0.06469059735536575,0.06780917197465897,-0.03499778360128403,0.03105159103870392
forest,,,,
forests,,,,
biodiversity,0.09966658055782318,0.21655771136283875,0.06611902266740799,0.08109475672245026
restoration,-0.05011974275112152,0.021393749862909317,-0.040838081389665604,-0.0024917181581258774
reforestation,,,,
ecology,,,,
