,important,importance,significant,meaningful
nature,0.0004664710722863674,0.09483011066913605,0.012846202589571476,0.09857459366321564
climate,-0.012596595101058483,0.0970439538359642,0.044479817152023315,0.10225202888250351
environment,-0.05495590344071388,0.05949937179684639,-0.06422658264636993,0.023937499150633812
land,-0.04301254078745842,0.013569477945566177,-0.056764498353004456,0.037105854600667953
forest,-0.03984870761632919,0.05789798125624657,-0.005711244884878397,0.03577924892306328
forests,-0.012181765399873257,0.08350241929292679,0.014568568207323551,0.04315081238746643
biodiversity,0.08067718148231506,0.2379201203584671,0.10393717885017395,0.1634071171283722
restoration,-0.15607726573944092,-0.04645191878080368,-0.11094658821821213,-0.059558648616075516
reforestation,,,,
ecology,-0.004792327992618084,0.0787455290555954,-0.0174564216285944,0.0002871334145311266
