,important,importance,significant,meaningful
nature,-0.02153278887271881,0.07888316363096237,-0.01033849362283945,0.07982845604419708
climate,-0.030837194994091988,0.07412607222795486,0.011659814976155758,0.08102146536111832
environment,-0.020677082240581512,0.06418227404356003,-0.03876591473817825,0.055223166942596436
land,-0.05255771055817604,0.009541687555611134,-0.06805280596017838,0.02723725140094757
forest,-0.050503261387348175,0.02456241101026535,-0.042811319231987,0.004417242016643286
forests,-0.04796783626079559,0.048050154000520706,-0.07216677814722061,0.003360087051987648
biodiversity,-0.022333726286888123,0.055240221321582794,-0.02598194219172001,0.04760582000017166
restoration,-0.022434420883655548,0.08808411657810211,-0.003575084963813424,0.03224800154566765
reforestation,-0.06495019048452377,0.04584486782550812,-0.007503536995500326,-0.012448783032596111
ecology,,,,
