,important,importance,significant,meaningful
nature,-0.02837875857949257,0.08831042796373367,-0.03883617743849754,0.09044430404901505
climate,-0.058378588408231735,0.005513036623597145,-0.036469992250204086,0.044248901307582855
environment,-0.05787312611937523,0.02068612538278103,-0.06419629603624344,0.022180521860718727
land,-0.07487127184867859,-0.005416286177933216,-0.06981218606233597,0.005886908154934645
forest,-0.06282245367765427,0.01034514233469963,-0.04739242419600487,-0.00032712306710891426
forests,-0.04096384719014168,0.09904802590608597,-0.049783095717430115,0.0022024065256118774
biodiversity,0.03831065446138382,0.17547400295734406,0.0382651723921299,0.10190023481845856
restoration,-0.12423018366098404,-0.05311465635895729,-0.0950285866856575,-0.07824982702732086
reforestation,,,,
ecology,-0.07018174231052399,0.00343506271019578,-0.14189152419567108,-0.0057699172757565975
