,important,importance,significant,meaningful
nature,-0.001302071730606258,0.08448223769664764,0.0014404283137992024,0.10075701028108597
climate,0.02740265056490898,0.12436001002788544,0.04639311879873276,0.12960171699523926
environment,-0.04020054265856743,0.05148816108703613,-0.0577402226626873,0.017732946202158928
land,-0.02617277391254902,0.05265551805496216,-0.02876775525510311,0.046856071799993515
forest,-0.04704605042934418,0.036657970398664474,-0.03659423813223839,0.008568696677684784
forests,-0.025179849937558174,0.0902998298406601,-0.015124266035854816,0.03471292182803154
biodiversity,0.06579910963773727,0.18626460433006287,0.09008976072072983,0.10703276097774506
restoration,-0.02580195851624012,0.02811535820364952,-0.007956244982779026,0.04887509346008301
reforestation,0.014732657000422478,0.11667712032794952,0.022674400359392166,-0.06819704174995422
ecology,,,,
