,important,importance,significant,meaningful
nature,-0.01380592118948698,0.08032111823558807,-0.01544904988259077,0.060883767902851105
climate,-0.0035262720193713903,0.08070357143878937,0.013065599836409092,0.07557239383459091
environment,-0.022990597411990166,0.0729769691824913,-0.038540612906217575,0.03519243001937866
land,-0.08867795020341873,0.01811106875538826,-0.0805664211511612,0.02228773757815361
forest,-0.03473023697733879,0.052496641874313354,0.008247150108218193,0.037160683423280716
forests,-0.0826985165476799,0.00822357926517725,-0.06987213343381882,0.011892443522810936
biodiversity,0.0401323027908802,0.15597856044769287,0.066596619784832,0.0932842418551445
restoration,-0.06157713383436203,0.03398391604423523,-0.0360209196805954,0.03194832801818848
reforestation,-0.053957749158144,-0.024924159049987793,-0.07177238911390305,-0.033770930022001266
ecology,-0.11211349815130234,-0.05092824995517731,-0.13279198110103607,-0.04268043860793114
