Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-04-10-ps2017-012-01-004-003	ParlaMint-CZ_2018-04-10-ps2017-012-01-004-003.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-10	2018-04-10	Lower house	ps2017	-	ps2017/012	ps2017/012/01	ps2017/012/003	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2018-04-10-ps2017-012-01-004-003	ParlaMint-CZ_2018-04-10-ps2017-012-01-004-003.u12	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-10	2018-04-10	Lower house	ps2017	-	ps2017/012	ps2017/012/01	ps2017/012/003	Reference	English	Regular	MP	notMinister	TOP09	Political group TOP 09	Opposition	Centre-right	FrantisekVacha.1966	Vácha, František	M	1966	
ParlaMint-CZ-en_2018-04-10-ps2017-012-01-004-003	ParlaMint-CZ_2018-04-10-ps2017-012-01-004-003.u13	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-10	2018-04-10	Lower house	ps2017	-	ps2017/012	ps2017/012/01	ps2017/012/003	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2018-04-10-ps2017-012-01-004-003	ParlaMint-CZ_2018-04-10-ps2017-012-01-004-003.u14	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-10	2018-04-10	Lower house	ps2017	-	ps2017/012	ps2017/012/01	ps2017/012/003	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	DanaBalcarova.1960	Balcarová, Dana	F	1960	
ParlaMint-CZ-en_2018-04-10-ps2017-012-01-004-003	ParlaMint-CZ_2018-04-10-ps2017-012-01-004-003.u15	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-10	2018-04-10	Lower house	ps2017	-	ps2017/012	ps2017/012/01	ps2017/012/003	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2018-04-10-ps2017-012-01-004-003	ParlaMint-CZ_2018-04-10-ps2017-012-01-004-003.u16	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-10	2018-04-10	Lower house	ps2017	-	ps2017/012	ps2017/012/01	ps2017/012/003	Reference	English	Regular	MP	notMinister	TOP09	Political group TOP 09	Opposition	Centre-right	FrantisekVacha.1966	Vácha, František	M	1966	
ParlaMint-CZ-en_2018-04-10-ps2017-012-01-004-003	ParlaMint-CZ_2018-04-10-ps2017-012-01-004-003.u17	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-10	2018-04-10	Lower house	ps2017	-	ps2017/012	ps2017/012/01	ps2017/012/003	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2018-04-10-ps2017-012-01-004-003	ParlaMint-CZ_2018-04-10-ps2017-012-01-004-003.u18	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-10	2018-04-10	Lower house	ps2017	-	ps2017/012	ps2017/012/01	ps2017/012/003	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	DanaBalcarova.1960	Balcarová, Dana	F	1960	
ParlaMint-CZ-en_2018-04-10-ps2017-012-01-004-003	ParlaMint-CZ_2018-04-10-ps2017-012-01-004-003.u19	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-10	2018-04-10	Lower house	ps2017	-	ps2017/012	ps2017/012/01	ps2017/012/003	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2018-04-10-ps2017-012-01-004-003	ParlaMint-CZ_2018-04-10-ps2017-012-01-004-003.u20	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-10	2018-04-10	Lower house	ps2017	-	ps2017/012	ps2017/012/01	ps2017/012/003	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	DanaBalcarova.1960	Balcarová, Dana	F	1960	
ParlaMint-CZ-en_2018-04-10-ps2017-012-01-004-003	ParlaMint-CZ_2018-04-10-ps2017-012-01-004-003.u21	Parliament of the Czech Republic, Chamber of Deputies, 2018-04-10	2018-04-10	Lower house	ps2017	-	ps2017/012	ps2017/012/01	ps2017/012/003	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
