,important,importance,significant,meaningful
nature,0.00644148513674736,0.05446819216012955,-0.011196013540029526,0.07608845084905624
climate,-0.0315692201256752,0.012416082434356213,-0.02782992646098137,0.05289195477962494
environment,-0.04953373596072197,0.04282284528017044,-0.06730489432811737,0.02017890475690365
land,-0.07100681960582733,-0.015435672365128994,-0.04596501588821411,0.005736802238970995
forest,-0.05854487046599388,-0.008883082307875156,-0.08469416946172714,-0.013882428407669067
forests,-0.09781177341938019,-0.004297246690839529,-0.092289038002491,-0.07223552465438843
biodiversity,0.11749279499053955,0.21543698012828827,0.10034982860088348,0.18887342512607574
restoration,-0.019274046644568443,0.05153213441371918,0.002451162086799741,0.06428061425685883
reforestation,-0.029276002198457718,-0.0004543832328636199,-0.0783483237028122,-0.025451352819800377
ecology,-0.014325353316962719,0.02579774335026741,0.026671070605516434,-0.031548719853162766
