,important,importance,significant,meaningful
nature,-0.026868533343076706,0.032033372670412064,-0.04113610088825226,0.04272071644663811
climate,0.04862457886338234,0.09423613548278809,0.031402815133333206,0.09262973815202713
environment,-0.05757218599319458,0.03673253580927849,-0.07352552562952042,0.00857233814895153
land,-0.05989205092191696,-0.014255864545702934,-0.021239040419459343,0.012179062701761723
forest,-0.04555585980415344,0.015949644148349762,-0.03857531026005745,-0.0021629289258271456
forests,0.03977740556001663,0.06734640896320343,0.021881747990846634,0.06145254522562027
biodiversity,,,,
restoration,-0.04880475997924805,0.006377083715051413,-5.416851490736008e-05,0.03402624651789665
reforestation,-0.11281384527683258,-0.08533010631799698,-0.049623116850852966,-0.11914011836051941
ecology,,,,
