,important,importance,significant,meaningful
nature,0.02463240921497345,0.06666145473718643,-0.009050956927239895,0.08136335015296936
climate,0.03226855769753456,0.08773115277290344,0.004491102881729603,0.09565377980470657
environment,-0.08681479841470718,-0.005349075887352228,-0.10956349968910217,-0.030730802565813065
land,-0.05535596236586571,0.002414169255644083,-0.055482417345047,0.02735639363527298
forest,-0.09327993541955948,-0.04773632809519768,-0.15600818395614624,-0.05454825982451439
forests,0.031095104292035103,0.000131058826809749,0.021005483344197273,0.01573164388537407
biodiversity,,,,
restoration,-0.07318051904439926,0.0030126271303743124,-0.10110630095005035,-0.04625716060400009
reforestation,,,,
ecology,,,,
