,important,importance,significant,meaningful
nature,-0.014850059524178505,0.0289696604013443,-0.03456973284482956,0.056374091655015945
climate,0.03184058889746666,0.05556021258234978,0.00394496088847518,0.09955047816038132
environment,-0.040029238909482956,0.03748416155576706,-0.06015656888484955,0.023669863119721413
land,-0.05951641872525215,-0.025350037962198257,-0.03989589214324951,0.014817615039646626
forest,-0.06601852923631668,-0.04240203648805618,-0.09182175248861313,-0.02228766679763794
forests,-0.06596505641937256,-0.05306025221943855,-0.0001959237124538049,-0.05315864086151123
biodiversity,,,,
restoration,-0.08124298602342606,-0.0053625586442649364,-0.07993349432945251,-0.004635940305888653
reforestation,,,,
ecology,,,,
