,important,importance,significant,meaningful
nature,-0.0006133303395472467,0.04832393303513527,0.002499025547876954,0.07023189216852188
climate,0.03986557573080063,0.07739873975515366,0.04328931123018265,0.12416527420282364
environment,-0.04404871165752411,0.03954629227519035,-0.05945159122347832,0.014710147865116596
land,-0.05563269555568695,-0.003928211983293295,-0.005816576071083546,0.017133500427007675
forest,-0.04487158730626106,0.015217023901641369,-0.09043246507644653,-0.029080605134367943
forests,0.06039689481258392,0.07962102442979813,0.0159200020134449,0.026743803173303604
biodiversity,0.12726633250713348,0.18534795939922333,0.11674180626869202,0.176705002784729
restoration,-0.0407007597386837,0.040103789418935776,-0.020697960630059242,0.060978151857852936
reforestation,,,,
ecology,,,,
