,important,importance,significant,meaningful
nature,0.0718337744474411,0.11946066468954086,0.032540448009967804,0.07571043819189072
climate,0.04166931286454201,0.04727097973227501,-0.020591244101524353,0.11696027219295502
environment,0.0340430811047554,0.08869948983192444,0.02947518602013588,0.08995316922664642
land,-0.04822259768843651,-3.368304896866903e-05,-0.05210736766457558,-0.00925906840711832
forest,-0.05072631314396858,-0.010536565445363522,-0.06157757341861725,-0.0104914465919137
forests,-0.04858420789241791,0.022342614829540253,-0.03374122083187103,-0.027277586981654167
biodiversity,-0.018088163807988167,0.07191624492406845,-0.07537692785263062,-0.00467886496335268
restoration,-0.20331349968910217,-0.1537313014268875,-0.14225725829601288,-0.14534974098205566
reforestation,,,,
ecology,,,,
