,important,importance,significant,meaningful
nature,0.010855588130652905,0.05624961107969284,0.001262869336642325,0.05406483635306358
climate,0.07873012870550156,0.14910227060317993,0.09197308123111725,0.2152005136013031
environment,-0.0111037977039814,0.0284250620752573,-0.003826778382062912,0.11876150220632553
land,-0.043715108186006546,-0.008984499610960484,-0.046318139880895615,0.016325825825333595
forest,-0.05545903742313385,-0.013059789314866066,-0.010716411285102367,-0.014224070124328136
forests,-0.11344284564256668,-0.05214454233646393,-0.08765218406915665,-0.05829795449972153
biodiversity,-0.18551522493362427,-0.08289160579442978,-0.11904869228601456,-0.05989747494459152
restoration,0.014368102885782719,-0.013360797427594662,0.012089272029697895,0.05370698869228363
reforestation,,,,
ecology,,,,
