,important,importance,significant,meaningful
nature,0.1200140044093132,0.18173325061798096,0.08511567115783691,0.21738943457603455
climate,-0.05345785245299339,0.010797242633998394,-0.11414787173271179,0.029430093243718147
environment,0.0011873061303049326,0.05410332605242729,-0.003927003126591444,0.06636852771043777
land,-0.04811106249690056,-0.023636335507035255,-0.06616795808076859,0.001472550444304943
forest,,,,
forests,,,,
biodiversity,,,,
restoration,-0.04931921511888504,-0.012590955011546612,-0.04077712818980217,-0.021658532321453094
reforestation,,,,
ecology,0.17514364421367645,0.17925021052360535,0.059883859008550644,0.11165966093540192
