,important,importance,significant,meaningful
nature,0.012999189086258411,0.015637116506695747,-0.0248162429779768,0.06291022151708603
climate,-0.04483341798186302,0.06155247241258621,-0.007783158216625452,0.1272907853126526
environment,-0.05264318734407425,-0.005133199039846659,-0.050009604543447495,0.04478726163506508
land,-0.05765681341290474,-0.06365355849266052,-0.11003705114126205,-0.024271845817565918
forest,0.11293050646781921,0.08918318897485733,0.09675292670726776,0.11228559911251068
forests,,,,
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
