,important,importance,significant,meaningful
nature,0.0013718974078074098,0.06713411957025528,-0.018650203943252563,0.06942404061555862
climate,0.008054586127400398,0.06555994600057602,-0.004934729542583227,0.08708053082227707
environment,-0.007482935208827257,0.05991828814148903,-0.046686556190252304,0.06264577805995941
land,-0.05513240396976471,0.007791562005877495,-0.05102965608239174,0.022937851026654243
forest,-0.044277943670749664,-0.009738711640238762,-0.06378466635942459,0.04233239218592644
forests,-0.021081265062093735,-0.010682621970772743,-0.026336882263422012,0.022998720407485962
biodiversity,0.04149217903614044,0.14199991524219513,0.04293357953429222,0.09191664308309555
restoration,-0.06420338153839111,0.05206878110766411,-0.05569462850689888,0.024769414216279984
reforestation,,,,
ecology,0.12000594288110733,0.2167544811964035,0.051467686891555786,0.0677701011300087
