,important,importance,significant,meaningful
nature,0.01089273951947689,0.08032519370317459,-0.018728964030742645,0.07222078740596771
climate,0.003639572998508811,0.06657252460718155,-0.0007223142310976982,0.07876269519329071
environment,-0.012711510062217712,0.05244151130318642,-0.04752722010016441,0.06235048919916153
land,-0.0545053593814373,0.00708345603197813,-0.04701602831482887,0.021169506013393402
forest,-0.0572001188993454,-0.03704385459423065,-0.07631749659776688,0.03285722807049751
forests,-0.040932632982730865,-0.0063854907639324665,-0.04592166468501091,-0.005887819454073906
biodiversity,0.026730185374617577,0.11188862472772598,0.030934222042560577,0.07457288354635239
restoration,-0.023433109745383263,0.04818318039178848,-0.04442603513598442,0.03382297605276108
reforestation,,,,
ecology,-0.0020402211230248213,0.04790201038122177,-0.003254952374845743,0.08025551587343216
