,important,importance,significant,meaningful
nature,0.006815203465521336,0.08366073668003082,-0.014227033592760563,0.07363634556531906
climate,0.00761937303468585,0.06441931426525116,-0.00889824703335762,0.09304001927375793
environment,0.008275851607322693,0.06580143421888351,-0.030413947999477386,0.07414135336875916
land,-0.031152890995144844,0.029694940894842148,-0.03262091428041458,0.03345857560634613
forest,-0.07537861913442612,-0.04117618873715401,-0.07431595027446747,0.0024572231341153383
forests,-0.013489274308085442,0.037296850234270096,-0.016237661242485046,0.007608752232044935
biodiversity,0.010461912490427494,0.10863078385591507,0.00669680954888463,0.06811174750328064
restoration,-0.030880378559231758,0.06435629725456238,-0.050670407712459564,0.0330607108771801
reforestation,,,,
ecology,0.02357304096221924,0.08497446030378342,-0.02537688985466957,0.07191648334264755
