,important,importance,significant,meaningful
nature,0.3685552179813385,0.3298099637031555,0.3497214913368225,0.2754940688610077
climate,0.37645867466926575,0.3077600300312042,0.3462394177913666,0.2832108438014984
environment,0.38180702924728394,0.318035364151001,0.3525070250034332,0.28918835520744324
land,0.3560963273048401,0.30090969800949097,0.33367931842803955,0.2767437994480133
forest,0.347538560628891,0.2986018657684326,0.35237327218055725,0.2773541212081909
forests,0.36982476711273193,0.3003583550453186,0.3388717770576477,0.2842051386833191
biodiversity,0.3843367397785187,0.3186747431755066,0.3606424331665039,0.2885616421699524
restoration,0.3655399680137634,0.33060136437416077,0.35128867626190186,0.2734921872615814
reforestation,,,,
ecology,0.3656524121761322,0.2831214666366577,0.32022759318351746,0.2676914930343628
