,important,importance,significant,meaningful
nature,0.08107221126556396,0.17663876712322235,0.07388197630643845,0.15249016880989075
climate,0.027389051392674446,0.0968296006321907,0.013206122443079948,0.1113223135471344
environment,0.031584762036800385,0.08577719330787659,-0.0016691896598786116,0.08012125641107559
land,-0.01672382280230522,0.05881199985742569,-0.0012920903973281384,0.04074700176715851
forest,-0.08528032898902893,-0.1297827959060669,-0.07346953451633453,-0.021392541006207466
forests,0.03722481057047844,0.09869713336229324,0.10687262564897537,0.03535214066505432
biodiversity,0.15388727188110352,0.2017410695552826,0.1924477070569992,0.056508902460336685
restoration,0.04445723816752434,0.09945488721132278,-0.004875363782048225,0.07771186530590057
reforestation,,,,
ecology,,,,
