,important,importance,significant,meaningful
nature,0.03742736577987671,0.10054198652505875,0.02433197945356369,0.12229561805725098
climate,0.04094676300883293,0.11633725464344025,0.020554376766085625,0.11528004705905914
environment,0.036689501255750656,0.08831866085529327,-0.002636437537148595,0.09387918561697006
land,0.010003332979977131,0.08555800467729568,-0.031036974862217903,0.07099440693855286
forest,-0.021108729764819145,0.09055905044078827,-0.030736904591321945,0.006805382668972015
forests,0.03578149154782295,0.1394433081150055,0.011824640445411205,0.12283778935670853
biodiversity,-0.04081398621201515,0.11731195449829102,-0.05534451827406883,0.016854776069521904
restoration,-0.0419740229845047,0.015437846072018147,-0.05643114820122719,0.027746180072426796
reforestation,,,,
ecology,,,,
