,important,importance,significant,meaningful
nature,-0.016579044982790947,0.06422438472509384,-0.024260390549898148,0.08100132644176483
climate,0.025844436138868332,0.10826929658651352,0.016851311549544334,0.17048494517803192
environment,0.00897796917706728,0.05648033693432808,-0.03856037184596062,0.046913545578718185
land,-0.0049167838878929615,0.05167623236775398,-0.009206601418554783,0.05851088836789131
forest,0.0035377521999180317,0.08691950142383575,0.06805188208818436,0.09450845420360565
forests,,,,
biodiversity,0.11528473347425461,0.07888635247945786,0.09774252027273178,0.08902226388454437
restoration,-0.03520989045500755,-0.006026014685630798,-0.0770065039396286,0.04205070808529854
reforestation,,,,
ecology,,,,
