,important,importance,significant,meaningful
nature,-0.03718700632452965,-0.016314391046762466,-0.03450426459312439,0.020402170717716217
climate,0.08972041308879852,0.14184291660785675,0.11953938752412796,0.09671812504529953
environment,0.023732366040349007,0.05362866073846817,-0.02665702812373638,0.04772075265645981
land,-0.10949531942605972,-0.08650963008403778,-0.09505004435777664,-0.07813214510679245
forest,,,,
forests,-0.14059104025363922,-0.09844395518302917,-0.15086162090301514,-0.09111177921295166
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,-0.14474821090698242,-0.01536103431135416,-0.11811091750860214,-0.04900313541293144
