,important,importance,significant,meaningful
nature,0.005850771442055702,0.09061319380998611,-0.01801881566643715,0.07876089960336685
climate,-0.06506216526031494,-0.018918005749583244,-0.09038586914539337,0.026473218575119972
environment,0.0049947830848395824,0.05679836869239807,-0.05057568848133087,0.06278929114341736
land,-0.05937586724758148,-0.058973949402570724,-0.11339060217142105,-0.0011416086927056313
forest,-0.022655729204416275,0.032301709055900574,-0.04023396223783493,0.028635410591959953
forests,-0.014663584530353546,0.008693112060427666,-0.09604444354772568,-0.0034633162431418896
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
