,important,importance,significant,meaningful
nature,0.035245951265096664,0.06339391320943832,-0.009014925919473171,0.05506705492734909
climate,0.0006212953012436628,0.04822192341089249,-0.02343401312828064,0.014682555571198463
environment,-0.012459122575819492,0.030594347044825554,-0.06578366458415985,0.04947442561388016
land,-0.0745905414223671,-0.011798783205449581,-0.08675003051757812,-0.028075626119971275
forest,-0.10267090797424316,0.04664165899157524,-0.07636371999979019,-0.08304361999034882
forests,-0.15660588443279266,-0.0193526241928339,-0.13210611045360565,-0.12191785871982574
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
