,important,importance,significant,meaningful
nature,-0.013902345672249794,0.002893668133765459,-0.06700083613395691,0.0077918414026498795
climate,-0.05772913247346878,-0.1146591305732727,-0.09423801302909851,-0.07498155534267426
environment,0.03402918204665184,0.04519025236368179,-0.0005740057677030563,0.05966490879654884
land,-0.054146308451890945,-0.008728316985070705,-0.054257627576589584,-0.019904760643839836
forest,,,,
forests,,,,
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
