,important,importance,significant,meaningful
nature,-0.061456963419914246,-0.0186037328094244,-0.06551320850849152,0.022198446094989777
climate,-0.04372132942080498,0.018519150093197823,-0.09526041895151138,0.032222941517829895
environment,-0.044059064239263535,-0.013907513581216335,-0.04486124590039253,0.07897955179214478
land,-0.07961108535528183,-0.09480539709329605,-0.12306307256221771,-0.01714157685637474
forest,-0.20357823371887207,-0.20934030413627625,-0.22582677006721497,-0.07695788890123367
forests,0.018696418032050133,0.04735464230179787,-0.0006783808930777013,0.06982802599668503
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
