,important,importance,significant,meaningful
nature,-0.0064513226971030235,-0.005606246180832386,0.020819520577788353,0.07994325459003448
climate,0.005183117464184761,0.0205299723893404,-0.014056596904993057,0.06487837433815002
environment,-0.045316025614738464,-0.0077397446148097515,-0.07947075366973877,0.015952974557876587
land,-0.05936668813228607,0.02208526059985161,-0.060987748205661774,-0.017450328916311264
forest,,,,
forests,-0.03004685416817665,-0.06331492215394974,-0.11451400071382523,-0.04201367869973183
biodiversity,,,,
restoration,-0.19092373549938202,-0.09645140171051025,-0.14500053226947784,-0.15265752375125885
reforestation,,,,
ecology,,,,
