,important,importance,significant,meaningful
nature,-0.09386672079563141,-0.023594561964273453,-0.09989851713180542,-0.038153208792209625
climate,-0.0073369587771594524,0.030160944908857346,-0.06585154682397842,0.05450873076915741
environment,0.002982186619192362,0.03218521550297737,-0.03497849404811859,0.13021449744701385
land,-0.11003834754228592,0.0027725454419851303,-0.1258542388677597,-0.0715358555316925
forest,-0.05084136128425598,-0.00945809856057167,0.03808263689279556,0.04542222246527672
forests,,,,
biodiversity,,,,
restoration,-0.08453471958637238,-0.011933485046029091,-0.08467483520507812,0.0026346833910793066
reforestation,,,,
ecology,,,,
