,important,importance,significant,meaningful
nature,-0.0002642256731633097,0.11670894920825958,-0.04792473092675209,0.09605015814304352
climate,0.09902200102806091,0.13777834177017212,0.08030015230178833,0.13488063216209412
environment,-0.05141189694404602,0.06544404476881027,-0.001024702563881874,0.06908800452947617
land,-0.12815231084823608,-0.06446880847215652,-0.1225019320845604,-0.006547525059431791
forest,-0.011958722956478596,-0.05274886637926102,-0.08799424767494202,-0.007435040082782507
forests,,,,
biodiversity,-0.014783854596316814,0.011315026320517063,-0.06501874327659607,0.03665541857481003
restoration,-0.03549372777342796,0.06089990958571434,-0.07072558254003525,0.017584851011633873
reforestation,,,,
ecology,,,,
