,important,importance,significant,meaningful
nature,-0.003980487585067749,0.07264641672372818,-0.03260408714413643,0.02672666683793068
climate,-0.04754475876688957,0.021677475422620773,-0.03942176699638367,0.019014647230505943
environment,0.04514911770820618,0.10412775725126266,0.048963017761707306,0.12525035440921783
land,-0.0669993981719017,0.00991901010274887,0.014057418331503868,0.0046333447098731995
forest,-0.061393339186906815,0.0002562054432928562,-0.0742562860250473,-0.029942980036139488
forests,,,,
biodiversity,,,,
restoration,-0.06005742773413658,0.013391530141234398,-0.0065732477232813835,-0.048778608441352844
reforestation,,,,
ecology,,,,
