,important,importance,significant,meaningful
nature,0.03833204135298729,0.14764724671840668,0.012612622231245041,0.06417722254991531
climate,-0.017688244581222534,0.050317004323005676,-0.01440887525677681,0.110508993268013
environment,0.056826598942279816,0.13305309414863586,0.13993258774280548,0.12803396582603455
land,0.011957178823649883,0.062358155846595764,0.02793325111269951,0.012465002946555614
forest,-0.12318761646747589,-0.0656835064291954,-0.047244831919670105,-0.028783205896615982
forests,,,,
biodiversity,,,,
restoration,-0.047321755439043045,0.05644739791750908,-0.12915663421154022,-0.036376405507326126
reforestation,,,,
ecology,,,,
