,important,importance,significant,meaningful
nature,-0.06510541588068008,0.008873877115547657,-0.08778461813926697,0.00474931113421917
climate,0.02317207306623459,0.10274636745452881,0.05403018742799759,0.09409470111131668
environment,-0.025195380672812462,0.04308082535862923,-0.04733239859342575,0.061514485627412796
land,-0.10829563438892365,-0.03759375214576721,-0.10596199333667755,-0.045247308909893036
forest,-0.10996448993682861,-0.03045484609901905,-0.1021985188126564,-0.06318958848714828
forests,-0.04838984087109566,0.02539467252790928,-0.03231240063905716,-0.010506875813007355
biodiversity,0.10886771231889725,0.15708474814891815,0.09806317090988159,0.09065676480531693
restoration,-0.0705324336886406,0.0027525287587195635,-0.06295021623373032,-0.03715736046433449
reforestation,-0.13778075575828552,-0.040764693170785904,-0.10916505008935928,-0.05642171576619148
ecology,0.0010916345054283738,0.05779845267534256,-0.05486750230193138,0.005356592126190662
