,important,importance,significant,meaningful
nature,-0.04589701443910599,0.032218195497989655,-0.07919126749038696,0.019877994433045387
climate,-0.002762835705652833,0.0734613910317421,0.002895668614655733,0.08696810901165009
environment,-0.0347297266125679,0.039205607026815414,-0.051201801747083664,0.052615851163864136
land,-0.08930934965610504,-0.017049351707100868,-0.09254331886768341,-0.02629730850458145
forest,-0.09130078554153442,-0.023112306371331215,-0.08707553148269653,-0.04658233001828194
forests,-0.060358595103025436,0.008855377323925495,-0.058509714901447296,-0.018775632604956627
biodiversity,0.059117142111063004,0.1037534773349762,0.06719818711280823,0.060752008110284805
restoration,-0.04698915779590607,0.02475598268210888,-0.054757360368967056,0.0016729477792978287
reforestation,,,,
ecology,0.011808831244707108,0.06744559109210968,-0.020199382677674294,0.054988909512758255
