,important,importance,significant,meaningful
nature,-0.03969436511397362,0.04140503704547882,-0.06684917956590652,0.018038086593151093
climate,-0.00543164974078536,0.07520681619644165,0.029990697279572487,0.08897138386964798
environment,-0.03808899596333504,0.020373165607452393,-0.05046743527054787,0.059067025780677795
land,-0.10976988077163696,-0.03974186256527901,-0.11270274221897125,-0.04698411747813225
forest,-0.11071581393480301,-0.042668040841817856,-0.109068363904953,-0.07950481027364731
forests,-0.02264293283224106,0.02780776284635067,-0.026454104110598564,-0.00856388546526432
biodiversity,0.055003102868795395,0.13047116994857788,0.11514183133840561,0.07404080778360367
restoration,-0.13270185887813568,-0.050969816744327545,-0.10945175588130951,-0.0442507304251194
reforestation,,,,
ecology,0.08833333849906921,0.18515975773334503,0.028535587713122368,0.11742174625396729
