,important,importance,significant,meaningful
nature,-0.0375603511929512,0.03583809733390808,-0.06994161754846573,0.03896016627550125
climate,0.02301616594195366,0.10182153433561325,0.06665194034576416,0.08448934555053711
environment,-0.054721713066101074,0.028663307428359985,-0.06954363733530045,0.0360792838037014
land,-0.10203195363283157,-0.016604334115982056,-0.09961052983999252,-0.03811751306056976
forest,-0.08164604008197784,-0.005750478710979223,-0.06140671670436859,-0.04006209969520569
forests,-0.04721897840499878,0.029134441167116165,-0.03373259678483009,-0.006765077821910381
biodiversity,0.0347299799323082,0.11671585589647293,0.05976836383342743,0.05402780696749687
restoration,-0.06076247617602348,0.016144318506121635,-0.05361774191260338,-0.016970276832580566
reforestation,-0.07442320138216019,-0.01275717280805111,-0.06124154105782509,-0.05535770580172539
ecology,0.024629849940538406,0.0701109990477562,-0.007450730074197054,0.07363805919885635
