,important,importance,significant,meaningful
nature,-0.09787244349718094,-0.014516526833176613,-0.12602628767490387,-0.012896314263343811
climate,0.0056519764475524426,0.08469527214765549,0.017858261242508888,0.0891924798488617
environment,-0.028127675876021385,0.03461584076285362,-0.04214465990662575,0.06833747029304504
land,-0.09319936484098434,-0.02071012184023857,-0.09762871265411377,-0.025452200323343277
forest,-0.09990103542804718,-0.025242358446121216,-0.09204219281673431,-0.054763272404670715
forests,-0.07046262919902802,0.0037162716034799814,-0.06194319948554039,-0.02130882255733013
biodiversity,0.03763209655880928,0.10867415368556976,0.03357945382595062,0.047850314527750015
restoration,-0.05296182632446289,0.03704672306776047,-0.056609440594911575,0.0011530726915225387
reforestation,-0.1931094229221344,-0.07716333866119385,-0.031310297548770905,-0.11565224826335907
ecology,0.046439480036497116,0.14491307735443115,0.023444244638085365,0.12785886228084564
