,important,importance,significant,meaningful
nature,0.02169693075120449,0.08727969974279404,-0.015516526997089386,0.05728764459490776
climate,0.05967775359749794,0.11825381964445114,0.06909339129924774,0.13070040941238403
environment,-0.03856787458062172,0.04710088670253754,-0.07839828729629517,0.022310452535748482
land,-0.039612457156181335,0.01877148449420929,-0.01823996566236019,0.02295226976275444
forest,-0.03851867839694023,0.030804093927145004,-0.04222921282052994,0.00620081415399909
forests,-0.017143117263913155,0.018488682806491852,0.01895798183977604,0.05343205854296684
biodiversity,-0.005597904324531555,0.09052788466215134,0.015262730419635773,0.03943302854895592
restoration,-0.030703959986567497,0.06572739034891129,-0.028180820867419243,-0.000882693799212575
reforestation,0.0104203000664711,0.09779610484838486,0.022326353937387466,0.04292583465576172
ecology,0.025973042473196983,0.01510560791939497,-0.10382039099931717,-0.034108515828847885
