,important,importance,significant,meaningful
nature,0.04649876430630684,0.08326930552721024,0.011299891397356987,0.09409476816654205
climate,0.05270611122250557,0.11217892169952393,0.05610703304409981,0.1496202051639557
environment,-0.01935427077114582,0.0477292537689209,-0.05632476136088371,0.03980833292007446
land,-0.051931604743003845,-0.0006044266046956182,-0.030034247785806656,0.021297363564372063
forest,0.013285383582115173,0.054760295897722244,-0.01883981190621853,0.069422647356987
forests,0.04260409623384476,0.07346291095018387,0.02000526711344719,0.09771616756916046
biodiversity,0.07025500386953354,0.12753866612911224,0.059311799705028534,0.13772384822368622
restoration,-0.05219855532050133,0.040984269231557846,-0.055241119116544724,0.029415752738714218
reforestation,,,,
ecology,0.022511720657348633,0.11039955914020538,-0.0134663674980402,0.04734174907207489
