,important,importance,significant,meaningful
nature,0.0038967628497630358,0.061439502984285355,-0.012453591451048851,0.06912000477313995
climate,-0.014502886682748795,0.08767903596162796,0.011783071793615818,0.11317300796508789
environment,-0.07746176421642303,0.014506959356367588,-0.11280239373445511,-0.0275201965123415
land,-0.08595380187034607,-0.04524945840239525,-0.08354189991950989,-0.010873924940824509
forest,-0.09057628363370895,-0.04684503376483917,-0.10352616757154465,-0.07265376299619675
forests,-0.13170892000198364,-0.0875263512134552,-0.08205969631671906,-0.11679711192846298
biodiversity,,,,
restoration,-0.05747615173459053,0.02963532879948616,-0.07197275757789612,0.027457382529973984
reforestation,,,,
ecology,-0.03813588619232178,0.07277334481477737,-0.048960164189338684,0.06056135892868042
