,important,importance,significant,meaningful
nature,-0.004947073291987181,0.06823566555976868,0.010578093118965626,0.06706088036298752
climate,0.053685132414102554,0.06248469650745392,0.027728963643312454,0.11428578197956085
environment,-0.06142086908221245,0.03019724227488041,-0.08584374189376831,-0.005051715765148401
land,-0.05301692336797714,-0.01522771455347538,-0.006299242377281189,0.015350078232586384
forest,-0.0471859946846962,0.03339574858546257,-0.06865698844194412,-0.03923162445425987
forests,-0.02360709011554718,0.02147522382438183,-0.047738220542669296,0.013791156932711601
biodiversity,,,,
restoration,-0.02616122178733349,0.04592396318912506,-0.016198309138417244,0.058775100857019424
reforestation,-0.012362129986286163,0.05090519040822983,0.008761947974562645,0.037147294729948044
ecology,,,,
